response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
52.2484,0.0351,0.0011,0.0001,52.2131,0.0001,200,0.0002
53.7214,0.0311,0.0013,0.0001,53.6900,0.0001,200,0.0003
51.2547,0.0259,0.0012,0.0001,51.2284,0.0002,200,0.0002
51.5626,0.0267,0.0013,0.0001,51.5355,0.0002,200,0.0003
52.7309,0.0360,0.0012,0.0001,52.6945,0.0002,200,0.0002
50.8676,0.0382,0.0012,0.0001,50.8290,0.0001,200,0.0003
52.4849,0.0351,0.0011,0.0001,52.4494,0.0001,200,0.0002
53.0895,0.0345,0.0012,0.0001,53.0547,0.0001,200,0.0003
52.8473,0.0353,0.0013,0.0001,52.8116,0.0002,200,0.0003
52.1386,0.0365,0.0011,0.0001,52.1017,0.0002,200,0.0003
51.7443,0.0343,0.0011,0.0001,51.7097,0.0002,200,0.0003
52.8294,0.0346,0.0012,0.0001,52.7945,0.0002,200,0.0002
51.9225,0.0295,0.0013,0.0001,51.8927,0.0001,200,0.0003
51.1861,0.0350,0.0014,0.0001,51.1508,0.0002,200,0.0003
53.4564,0.0346,0.0013,0.0001,53.4214,0.0002,200,0.0003
52.7397,0.0356,0.0011,0.0001,52.7038,0.0002,200,0.0003
51.5998,0.0338,0.0015,0.0001,51.5656,0.0002,200,0.0003
52.3699,0.0303,0.0013,0.0001,52.3392,0.0001,200,0.0003
53.7486,0.0327,0.0013,0.0001,53.7155,0.0001,200,0.0004
51.8089,0.0345,0.0012,0.0001,51.7741,0.0001,200,0.0003
52.4165,0.0290,0.0013,0.0001,52.3871,0.0003,200,0.0003
51.4147,0.0283,0.0011,0.0001,51.3860,0.0002,200,0.0002
