response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.3307,0.0000,0.0000,0.0000,1.3305,0.0001,200,140.4496
1.3246,0.0000,0.0000,0.0000,1.3245,0.0001,200,141.7803
1.4584,0.0000,0.0000,0.0000,1.4583,0.0001,200,143.1049
1.2701,0.0000,0.0000,0.0000,1.2699,0.0001,200,144.5633
1.2403,0.0000,0.0000,0.0000,1.2402,0.0001,200,145.8334
1.2799,0.0000,0.0000,0.0000,1.2797,0.0001,200,147.0737
1.5508,0.0000,0.0000,0.0000,1.5507,0.0001,200,148.3536
1.3210,0.0000,0.0000,0.0000,1.3209,0.0001,200,149.9044
1.2177,0.0000,0.0000,0.0000,1.2175,0.0001,200,151.2255
1.2796,0.0000,0.0000,0.0000,1.2794,0.0001,200,152.4431
1.2874,0.0000,0.0000,0.0000,1.2872,0.0001,200,153.7227
1.2151,0.0000,0.0000,0.0000,1.2149,0.0001,200,155.0100
1.2420,0.0000,0.0000,0.0000,1.2418,0.0001,200,156.2251
1.3901,0.0000,0.0000,0.0000,1.3900,0.0001,200,157.4671
1.2515,0.0000,0.0000,0.0000,1.2514,0.0001,200,158.8572
1.2912,0.0000,0.0000,0.0000,1.2910,0.0001,200,160.1087
1.2053,0.0000,0.0000,0.0000,1.2051,0.0001,200,161.3999
1.3716,0.0000,0.0000,0.0000,1.3715,0.0001,200,162.6052
1.4126,0.0000,0.0000,0.0000,1.4124,0.0001,200,163.9768
1.2125,0.0000,0.0000,0.0000,1.2123,0.0001,200,165.3893
1.3602,0.0000,0.0000,0.0000,1.3601,0.0001,200,166.6018
1.2916,0.0000,0.0000,0.0000,1.2914,0.0001,200,167.9620
1.2710,0.0000,0.0000,0.0000,1.2708,0.0001,200,169.2536
1.9489,0.0000,0.0000,0.0000,1.9488,0.0001,200,170.5246
1.2875,0.0000,0.0000,0.0000,1.2874,0.0001,200,172.4735
1.4021,0.0000,0.0000,0.0000,1.4020,0.0001,200,173.7610
1.3080,0.0000,0.0000,0.0000,1.3079,0.0001,200,175.1632
1.3628,0.0000,0.0000,0.0000,1.3627,0.0001,200,176.4712
1.3074,0.0000,0.0000,0.0000,1.3073,0.0001,200,177.8341
1.3049,0.0000,0.0000,0.0000,1.3048,0.0001,200,179.1415
1.5349,0.0000,0.0000,0.0001,1.5348,0.0001,200,180.4464
1.2838,0.0000,0.0000,0.0000,1.2836,0.0001,200,181.9813
1.2806,0.0000,0.0000,0.0000,1.2805,0.0001,200,183.2651
1.2845,0.0000,0.0000,0.0000,1.2843,0.0001,200,184.5457
1.2328,0.0000,0.0000,0.0000,1.2327,0.0001,200,185.8302
1.2853,0.0000,0.0000,0.0000,1.2852,0.0001,200,187.0631
