response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.2123,0.0000,0.0000,0.0000,1.2121,0.0001,200,275.9880
1.2294,0.0000,0.0000,0.0000,1.2293,0.0001,200,277.2003
1.1789,0.0000,0.0000,0.0000,1.1788,0.0001,200,278.4297
1.1711,0.0000,0.0000,0.0000,1.1710,0.0001,200,279.6086
1.2552,0.0000,0.0000,0.0000,1.2551,0.0001,200,280.7797
1.1694,0.0000,0.0000,0.0000,1.1692,0.0001,200,282.0349
1.1735,0.0000,0.0000,0.0000,1.1734,0.0001,200,283.2043
1.1993,0.0000,0.0000,0.0000,1.1991,0.0001,200,284.3778
1.2046,0.0000,0.0000,0.0000,1.2045,0.0001,200,285.5771
1.1755,0.0000,0.0000,0.0000,1.1754,0.0001,200,286.7817
1.1728,0.0000,0.0000,0.0000,1.1727,0.0001,200,287.9572
1.1580,0.0000,0.0000,0.0000,1.1579,0.0001,200,289.1301
1.1701,0.0000,0.0000,0.0000,1.1700,0.0001,200,290.2881
1.1727,0.0000,0.0000,0.0000,1.1726,0.0001,200,291.4582
1.1829,0.0000,0.0000,0.0000,1.1827,0.0001,200,292.6309
1.1733,0.0000,0.0000,0.0000,1.1732,0.0001,200,293.8138
1.1613,0.0000,0.0000,0.0000,1.1612,0.0001,200,294.9871
1.2192,0.0000,0.0000,0.0000,1.2191,0.0001,200,296.1485
1.1843,0.0000,0.0000,0.0000,1.1842,0.0001,200,297.3677
1.1567,0.0000,0.0000,0.0000,1.1566,0.0001,200,298.5520
1.1431,0.0000,0.0000,0.0000,1.1429,0.0001,200,299.7088
