response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3495,0.0000,0.0000,0.0000,2.3493,0.0001,200,260.3503
2.3349,0.0000,0.0000,0.0000,2.3347,0.0001,200,262.6998
2.2985,0.0000,0.0000,0.0000,2.2984,0.0001,200,265.0347
2.3039,0.0000,0.0000,0.0000,2.3037,0.0001,200,267.3332
2.3134,0.0000,0.0000,0.0000,2.3132,0.0001,200,269.6371
2.2609,0.0000,0.0000,0.0000,2.2607,0.0001,200,271.9505
2.2932,0.0000,0.0000,0.0000,2.2931,0.0001,200,274.2113
2.3003,0.0000,0.0000,0.0001,2.3001,0.0001,200,276.5046
2.3335,0.0000,0.0000,0.0000,2.3333,0.0001,200,278.8049
2.2953,0.0000,0.0000,0.0000,2.2951,0.0001,200,281.1384
2.2889,0.0000,0.0000,0.0000,2.2887,0.0001,200,283.4337
2.2857,0.0000,0.0000,0.0000,2.2856,0.0001,200,285.7226
2.3285,0.0000,0.0000,0.0000,2.3283,0.0001,200,288.0083
2.3023,0.0000,0.0000,0.0000,2.3021,0.0001,200,290.3367
2.3037,0.0000,0.0000,0.0000,2.3036,0.0001,200,292.6390
2.2830,0.0000,0.0000,0.0000,2.2828,0.0001,200,294.9427
2.3121,0.0000,0.0000,0.0001,2.3119,0.0001,200,297.2258
2.2767,0.0000,0.0000,0.0000,2.2766,0.0001,200,299.5378
