response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.8801,0.0000,0.0000,0.0000,1.8800,0.0001,200,236.8726
1.8282,0.0000,0.0000,0.0000,1.8279,0.0001,200,238.7527
1.8813,0.0000,0.0000,0.0000,1.8811,0.0001,200,240.5809
1.9049,0.0000,0.0000,0.0002,1.9041,0.0001,200,242.4622
1.8073,0.0000,0.0000,0.0000,1.8072,0.0001,200,244.3670
1.8668,0.0000,0.0000,0.0001,1.8665,0.0002,200,246.1744
1.8838,0.0000,0.0000,0.0000,1.8836,0.0001,200,248.0412
1.8371,0.0000,0.0000,0.0000,1.8370,0.0001,200,249.9249
1.9460,0.0000,0.0000,0.0000,1.9459,0.0001,200,251.7620
1.9174,0.0000,0.0000,0.0000,1.9172,0.0001,200,253.7080
1.7648,0.0000,0.0000,0.0000,1.7645,0.0001,200,255.6255
1.8716,0.0000,0.0000,0.0000,1.8714,0.0001,200,257.3902
1.8671,0.0000,0.0000,0.0000,1.8670,0.0001,200,259.2618
1.8197,0.0000,0.0000,0.0000,1.8196,0.0001,200,261.1289
1.8843,0.0000,0.0000,0.0000,1.8841,0.0001,200,262.9486
2.0196,0.0000,0.0000,0.0000,2.0194,0.0002,200,264.8329
1.8565,0.0000,0.0000,0.0000,1.8564,0.0001,200,266.8525
1.8924,0.0000,0.0000,0.0000,1.8923,0.0001,200,268.7091
1.8330,0.0000,0.0000,0.0000,1.8328,0.0001,200,270.6015
1.9720,0.0000,0.0000,0.0000,1.9718,0.0001,200,272.4344
1.8681,0.0000,0.0000,0.0000,1.8680,0.0001,200,274.4064
1.8379,0.0000,0.0000,0.0000,1.8377,0.0001,200,276.2745
1.8613,0.0000,0.0000,0.0000,1.8612,0.0001,200,278.1124
1.8552,0.0000,0.0000,0.0000,1.8550,0.0001,200,279.9737
1.8359,0.0000,0.0000,0.0000,1.8357,0.0001,200,281.8289
1.9750,0.0000,0.0000,0.0001,1.9749,0.0001,200,283.6648
1.8929,0.0000,0.0000,0.0000,1.8928,0.0001,200,285.6398
1.8443,0.0000,0.0000,0.0000,1.8442,0.0001,200,287.5327
1.8943,0.0000,0.0000,0.0000,1.8942,0.0001,200,289.3771
1.8255,0.0000,0.0000,0.0000,1.8253,0.0001,200,291.2714
1.8655,0.0000,0.0000,0.0000,1.8653,0.0001,200,293.0968
1.8837,0.0000,0.0000,0.0000,1.8836,0.0001,200,294.9623
1.8981,0.0000,0.0000,0.0000,1.8980,0.0001,200,296.8460
1.8725,0.0000,0.0000,0.0000,1.8723,0.0001,200,298.7441
