response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3971,0.0000,0.0000,0.0000,0.3971,0.0000,200,4.0044
0.2926,0.0000,0.0000,0.0000,0.2924,0.0001,200,5.0044
0.3067,0.0000,0.0000,0.0000,0.3065,0.0001,200,5.0044
0.3249,0.0000,0.0000,0.0000,0.3248,0.0001,200,5.0045
0.3566,0.0000,0.0000,0.0001,0.3564,0.0000,200,5.0045
0.3565,0.0000,0.0000,0.0000,0.3565,0.0001,200,5.0046
0.3624,0.0000,0.0000,0.0000,0.3623,0.0000,200,5.0046
0.3678,0.0000,0.0000,0.0000,0.3677,0.0000,200,5.0046
0.3756,0.0000,0.0000,0.0000,0.3755,0.0000,200,5.0046
0.1687,0.0000,0.0000,0.0000,0.1686,0.0001,200,6.0047
0.2429,0.0000,0.0000,0.0000,0.2428,0.0001,200,6.0047
0.2467,0.0000,0.0000,0.0000,0.2466,0.0001,200,6.0046
0.3955,0.0000,0.0000,0.0000,0.3953,0.0001,200,6.0045
0.4005,0.0000,0.0000,0.0000,0.4004,0.0000,200,6.0046
0.4009,0.0000,0.0000,0.0000,0.4007,0.0000,200,6.0042
0.4059,0.0000,0.0000,0.0000,0.4057,0.0001,200,6.0043
0.4428,0.0000,0.0000,0.0000,0.4426,0.0001,200,6.0047
0.2858,0.0000,0.0000,0.0000,0.2857,0.0001,200,7.0044
0.3588,0.0000,0.0000,0.0000,0.3587,0.0001,200,7.0045
0.3591,0.0000,0.0000,0.0000,0.3589,0.0000,200,7.0043
0.3729,0.0000,0.0000,0.0000,0.3728,0.0001,200,7.0044
0.3798,0.0000,0.0000,0.0000,0.3796,0.0001,200,7.0045
0.3894,0.0000,0.0000,0.0000,0.3893,0.0000,200,7.0043
0.4007,0.0000,0.0000,0.0001,0.4005,0.0001,200,7.0044
0.4034,0.0000,0.0000,0.0000,0.4033,0.0001,200,7.0045
0.3386,0.0000,0.0000,0.0000,0.3384,0.0001,200,8.0044
0.3620,0.0000,0.0000,0.0000,0.3619,0.0001,200,8.0045
0.3864,0.0000,0.0000,0.0001,0.3862,0.0001,200,8.0045
0.3879,0.0000,0.0000,0.0000,0.3878,0.0001,200,8.0045
0.3881,0.0000,0.0000,0.0000,0.3880,0.0000,200,8.0044
0.3884,0.0000,0.0000,0.0000,0.3883,0.0000,200,8.0044
0.3892,0.0000,0.0000,0.0000,0.3891,0.0001,200,8.0045
0.3941,0.0000,0.0000,0.0000,0.3940,0.0001,200,8.0043
0.2455,0.0000,0.0000,0.0000,0.2452,0.0001,200,9.0045
0.2500,0.0000,0.0000,0.0000,0.2499,0.0001,200,9.0044
0.2507,0.0000,0.0000,0.0001,0.2506,0.0000,200,9.0042
0.3507,0.0000,0.0000,0.0000,0.3506,0.0001,200,9.0045
0.4222,0.0000,0.0000,0.0001,0.4219,0.0000,200,9.0045
0.4475,0.0000,0.0000,0.0000,0.4473,0.0001,200,9.0042
0.4523,0.0000,0.0000,0.0000,0.4521,0.0000,200,9.0044
0.4820,0.0000,0.0000,0.0000,0.4817,0.0001,200,9.0045
0.2376,0.0000,0.0000,0.0000,0.2374,0.0001,200,10.0042
0.2555,0.0000,0.0000,0.0000,0.2554,0.0001,200,10.0047
0.2560,0.0000,0.0000,0.0000,0.2558,0.0001,200,10.0042
0.3224,0.0000,0.0000,0.0000,0.3223,0.0001,200,10.0047
0.3812,0.0000,0.0000,0.0000,0.3811,0.0001,200,10.0046
0.3858,0.0000,0.0000,0.0000,0.3857,0.0001,200,10.0047
0.4050,0.0000,0.0000,0.0000,0.4049,0.0001,200,10.0048
0.4483,0.0000,0.0000,0.0000,0.4480,0.0001,200,10.0046
0.2877,0.0000,0.0000,0.0000,0.2876,0.0001,200,11.0044
0.3390,0.0000,0.0000,0.0000,0.3389,0.0001,200,11.0046
0.3446,0.0000,0.0000,0.0000,0.3443,0.0001,200,11.0042
0.3582,0.0000,0.0000,0.0000,0.3581,0.0001,200,11.0043
0.3655,0.0000,0.0000,0.0000,0.3653,0.0001,200,11.0045
0.4022,0.0000,0.0000,0.0000,0.4021,0.0001,200,11.0045
0.4072,0.0000,0.0000,0.0000,0.4070,0.0001,200,11.0044
0.4098,0.0000,0.0000,0.0000,0.4096,0.0001,200,11.0045
0.2687,0.0000,0.0000,0.0000,0.2686,0.0001,200,12.0045
0.2690,0.0000,0.0000,0.0000,0.2689,0.0000,200,12.0046
0.2698,0.0000,0.0000,0.0000,0.2697,0.0001,200,12.0042
0.3375,0.0000,0.0000,0.0001,0.3373,0.0001,200,12.0040
0.3620,0.0000,0.0000,0.0000,0.3620,0.0001,200,12.0047
0.4289,0.0000,0.0000,0.0000,0.4288,0.0001,200,12.0046
0.4289,0.0000,0.0000,0.0000,0.4288,0.0000,200,12.0046
0.4668,0.0000,0.0000,0.0000,0.4667,0.0001,200,12.0046
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,13.0045
0.3525,0.0000,0.0000,0.0000,0.3524,0.0001,200,13.0044
0.4514,0.0000,0.0000,0.0000,0.4512,0.0001,200,13.0043
0.4614,0.0000,0.0000,0.0000,0.4613,0.0001,200,13.0045
0.4769,0.0000,0.0000,0.0000,0.4767,0.0001,200,13.0044
0.6652,0.0000,0.0000,0.0000,0.6650,0.0001,200,13.0043
0.6698,0.0000,0.0000,0.0000,0.6697,0.0001,200,13.0044
0.6774,0.0000,0.0000,0.0000,0.6773,0.0001,200,13.0045
0.2756,0.0000,0.0000,0.0000,0.2754,0.0001,200,14.0045
0.2775,0.0000,0.0000,0.0000,0.2774,0.0000,200,14.0045
0.2775,0.0000,0.0000,0.0000,0.2774,0.0000,200,14.0045
0.3736,0.0000,0.0000,0.0001,0.3734,0.0001,200,14.0043
0.3851,0.0000,0.0000,0.0000,0.3851,0.0001,200,14.0045
0.3966,0.0000,0.0000,0.0000,0.3965,0.0000,200,14.0045
0.4017,0.0000,0.0000,0.0000,0.4016,0.0000,200,14.0045
0.4408,0.0000,0.0000,0.0000,0.4406,0.0001,200,14.0043
0.1234,0.0000,0.0000,0.0000,0.1232,0.0001,200,15.0045
0.1399,0.0000,0.0000,0.0000,0.1398,0.0000,200,15.0044
0.4007,0.0000,0.0000,0.0000,0.4006,0.0001,200,15.0044
0.4218,0.0000,0.0000,0.0000,0.4216,0.0001,200,15.0043
0.4346,0.0000,0.0000,0.0000,0.4344,0.0000,200,15.0043
0.4393,0.0000,0.0000,0.0001,0.4392,0.0000,200,15.0045
0.5700,0.0000,0.0000,0.0000,0.5699,0.0000,200,15.0045
0.5699,0.0000,0.0000,0.0000,0.5699,0.0000,200,15.0045
0.1920,0.0000,0.0000,0.0000,0.1919,0.0001,200,16.0044
0.2249,0.0000,0.0000,0.0000,0.2247,0.0001,200,16.0045
0.2397,0.0000,0.0000,0.0001,0.2395,0.0001,200,16.0046
0.3246,0.0000,0.0000,0.0000,0.3244,0.0001,200,16.0045
0.3306,0.0000,0.0000,0.0000,0.3305,0.0001,200,16.0043
0.3838,0.0000,0.0000,0.0000,0.3837,0.0001,200,16.0045
0.3888,0.0000,0.0000,0.0000,0.3887,0.0001,200,16.0046
0.4139,0.0000,0.0000,0.0000,0.4137,0.0001,200,16.0043
0.1557,0.0000,0.0000,0.0000,0.1556,0.0001,200,17.0045
0.1623,0.0000,0.0000,0.0000,0.1622,0.0001,200,17.0044
0.4180,0.0000,0.0000,0.0000,0.4179,0.0001,200,17.0045
0.4336,0.0000,0.0000,0.0000,0.4335,0.0001,200,17.0045
0.4492,0.0000,0.0000,0.0000,0.4491,0.0001,200,17.0045
0.4696,0.0000,0.0000,0.0000,0.4695,0.0001,200,17.0044
0.5506,0.0000,0.0000,0.0000,0.5506,0.0000,200,17.0045
0.5507,0.0000,0.0000,0.0000,0.5506,0.0001,200,17.0045
0.3231,0.0000,0.0000,0.0000,0.3230,0.0001,200,18.0044
0.3607,0.0000,0.0000,0.0000,0.3606,0.0001,200,18.0045
0.3607,0.0000,0.0000,0.0000,0.3606,0.0000,200,18.0045
0.3715,0.0000,0.0000,0.0000,0.3714,0.0001,200,18.0045
0.3788,0.0000,0.0000,0.0000,0.3786,0.0001,200,18.0045
0.3820,0.0000,0.0000,0.0000,0.3819,0.0001,200,18.0043
0.3981,0.0000,0.0000,0.0000,0.3978,0.0001,200,18.0044
0.3982,0.0000,0.0000,0.0000,0.3981,0.0000,200,18.0044
0.2637,0.0000,0.0000,0.0000,0.2637,0.0000,200,19.0046
0.2641,0.0000,0.0000,0.0000,0.2639,0.0001,200,19.0043
0.2639,0.0000,0.0000,0.0000,0.2638,0.0000,200,19.0046
0.3523,0.0000,0.0000,0.0000,0.3522,0.0000,200,19.0046
0.3626,0.0000,0.0000,0.0000,0.3625,0.0001,200,19.0045
0.4210,0.0000,0.0000,0.0000,0.4209,0.0000,200,19.0046
0.4214,0.0000,0.0000,0.0000,0.4212,0.0000,200,19.0043
0.4661,0.0000,0.0000,0.0000,0.4660,0.0001,200,19.0045
0.2447,0.0000,0.0000,0.0000,0.2446,0.0001,200,20.0044
0.2723,0.0000,0.0000,0.0000,0.2721,0.0001,200,20.0044
0.2723,0.0000,0.0000,0.0000,0.2722,0.0000,200,20.0045
0.3804,0.0000,0.0000,0.0000,0.3803,0.0001,200,20.0045
0.4058,0.0000,0.0000,0.0001,0.4057,0.0001,200,20.0044
0.4096,0.0000,0.0000,0.0000,0.4095,0.0001,200,20.0046
0.4097,0.0000,0.0000,0.0000,0.4096,0.0000,200,20.0045
0.4567,0.0000,0.0000,0.0000,0.4566,0.0001,200,20.0045
0.1546,0.0000,0.0000,0.0000,0.1545,0.0001,200,21.0047
0.1546,0.0000,0.0000,0.0000,0.1545,0.0000,200,21.0047
0.3422,0.0000,0.0000,0.0001,0.3420,0.0001,200,21.0041
0.3570,0.0000,0.0000,0.0000,0.3568,0.0001,200,21.0047
0.4266,0.0000,0.0000,0.0000,0.4264,0.0001,200,21.0042
0.5236,0.0000,0.0000,0.0000,0.5235,0.0001,200,21.0047
0.5490,0.0000,0.0000,0.0000,0.5489,0.0001,200,21.0046
0.5671,0.0000,0.0000,0.0000,0.5670,0.0001,200,21.0047
0.1508,0.0000,0.0000,0.0000,0.1506,0.0001,200,22.0045
0.1545,0.0000,0.0000,0.0000,0.1543,0.0001,200,22.0045
0.3824,0.0000,0.0000,0.0000,0.3823,0.0001,200,22.0045
0.4086,0.0000,0.0000,0.0001,0.4084,0.0001,200,22.0044
0.4794,0.0000,0.0000,0.0000,0.4793,0.0001,200,22.0044
0.4896,0.0000,0.0000,0.0000,0.4895,0.0000,200,22.0043
0.5795,0.0000,0.0000,0.0000,0.5794,0.0001,200,22.0046
0.5824,0.0000,0.0000,0.0000,0.5823,0.0001,200,22.0045
0.1540,0.0000,0.0000,0.0000,0.1539,0.0001,200,23.0043
0.2141,0.0000,0.0000,0.0001,0.2139,0.0000,200,23.0044
0.2141,0.0000,0.0000,0.0000,0.2140,0.0000,200,23.0045
0.3308,0.0000,0.0000,0.0000,0.3306,0.0001,200,23.0043
0.3306,0.0000,0.0000,0.0001,0.3304,0.0000,200,23.0045
0.4258,0.0000,0.0000,0.0001,0.4256,0.0000,200,23.0045
0.4478,0.0000,0.0000,0.0000,0.4477,0.0000,200,23.0045
0.4619,0.0000,0.0000,0.0001,0.4618,0.0001,200,23.0046
0.3171,0.0000,0.0000,0.0000,0.3169,0.0001,200,24.0042
0.3581,0.0000,0.0000,0.0000,0.3580,0.0001,200,24.0046
0.3605,0.0000,0.0000,0.0000,0.3604,0.0001,200,24.0046
0.3605,0.0000,0.0000,0.0001,0.3603,0.0001,200,24.0046
0.3716,0.0000,0.0000,0.0000,0.3715,0.0001,200,24.0043
0.3822,0.0000,0.0000,0.0000,0.3821,0.0001,200,24.0046
0.3869,0.0000,0.0000,0.0000,0.3867,0.0001,200,24.0046
0.3871,0.0000,0.0000,0.0000,0.3870,0.0000,200,24.0045
0.1243,0.0000,0.0000,0.0000,0.1241,0.0001,200,25.0046
0.1440,0.0000,0.0000,0.0000,0.1439,0.0001,200,25.0045
0.3253,0.0000,0.0000,0.0000,0.3251,0.0001,200,25.0043
0.3251,0.0000,0.0000,0.0000,0.3250,0.0001,200,25.0045
0.4169,0.0000,0.0000,0.0000,0.4168,0.0001,200,25.0045
0.5007,0.0000,0.0000,0.0000,0.5006,0.0001,200,25.0045
0.5484,0.0000,0.0000,0.0000,0.5483,0.0000,200,25.0044
0.5482,0.0000,0.0000,0.0000,0.5482,0.0000,200,25.0046
0.3550,0.0000,0.0000,0.0000,0.3549,0.0001,200,26.0044
0.3550,0.0000,0.0000,0.0000,0.3549,0.0000,200,26.0045
0.3552,0.0000,0.0000,0.0000,0.3551,0.0000,200,26.0043
0.3551,0.0000,0.0000,0.0000,0.3550,0.0000,200,26.0044
0.3871,0.0000,0.0000,0.0000,0.3870,0.0001,200,26.0044
0.3874,0.0000,0.0000,0.0000,0.3873,0.0001,200,26.0045
0.3875,0.0000,0.0000,0.0000,0.3874,0.0001,200,26.0045
0.3877,0.0000,0.0000,0.0000,0.3876,0.0000,200,26.0044
0.3603,0.0000,0.0000,0.0000,0.3601,0.0001,200,27.0043
0.3710,0.0000,0.0000,0.0000,0.3709,0.0001,200,27.0044
0.3810,0.0000,0.0000,0.0000,0.3809,0.0000,200,27.0044
0.3889,0.0000,0.0000,0.0000,0.3888,0.0001,200,27.0046
0.3892,0.0000,0.0000,0.0000,0.3891,0.0000,200,27.0045
0.3891,0.0000,0.0000,0.0000,0.3891,0.0000,200,27.0047
0.3943,0.0000,0.0000,0.0000,0.3942,0.0001,200,27.0043
0.4017,0.0000,0.0000,0.0000,0.4015,0.0001,200,27.0046
0.2429,0.0000,0.0000,0.0000,0.2427,0.0001,200,28.0044
0.2480,0.0000,0.0000,0.0000,0.2479,0.0001,200,28.0045
0.2566,0.0000,0.0000,0.0000,0.2565,0.0001,200,28.0044
0.3769,0.0000,0.0000,0.0000,0.3768,0.0001,200,28.0044
0.3820,0.0000,0.0000,0.0000,0.3819,0.0001,200,28.0045
0.4407,0.0000,0.0000,0.0000,0.4406,0.0000,200,28.0045
0.4508,0.0000,0.0000,0.0000,0.4507,0.0001,200,28.0045
0.4709,0.0000,0.0000,0.0000,0.4708,0.0000,200,28.0045
0.2330,0.0000,0.0000,0.0000,0.2329,0.0001,200,29.0046
0.2568,0.0000,0.0000,0.0000,0.2567,0.0001,200,29.0045
0.2568,0.0000,0.0000,0.0001,0.2567,0.0000,200,29.0046
0.3649,0.0000,0.0000,0.0000,0.3648,0.0001,200,29.0045
0.3878,0.0000,0.0000,0.0000,0.3877,0.0001,200,29.0043
0.4332,0.0000,0.0000,0.0000,0.4330,0.0001,200,29.0044
0.4488,0.0000,0.0000,0.0000,0.4487,0.0001,200,29.0042
0.4725,0.0000,0.0000,0.0000,0.4724,0.0000,200,29.0046
0.2590,0.0000,0.0000,0.0000,0.2589,0.0001,200,30.0044
0.2657,0.0000,0.0000,0.0000,0.2656,0.0001,200,30.0044
0.2661,0.0000,0.0000,0.0001,0.2659,0.0001,200,30.0044
0.4146,0.0000,0.0000,0.0000,0.4145,0.0001,200,30.0045
0.4522,0.0000,0.0000,0.0000,0.4520,0.0001,200,30.0044
0.4569,0.0000,0.0000,0.0000,0.4568,0.0001,200,30.0046
0.4619,0.0000,0.0000,0.0000,0.4618,0.0001,200,30.0046
0.4897,0.0000,0.0000,0.0000,0.4895,0.0001,200,30.0046
0.1423,0.0000,0.0000,0.0000,0.1422,0.0001,200,31.0047
0.1481,0.0000,0.0000,0.0000,0.1480,0.0001,200,31.0047
0.3485,0.0000,0.0000,0.0000,0.3484,0.0001,200,31.0042
0.4130,0.0000,0.0000,0.0000,0.4128,0.0001,200,31.0047
0.4131,0.0000,0.0000,0.0000,0.4130,0.0001,200,31.0047
0.4613,0.0000,0.0000,0.0000,0.4612,0.0001,200,31.0046
0.5383,0.0000,0.0000,0.0001,0.5381,0.0001,200,31.0041
0.5556,0.0000,0.0000,0.0000,0.5554,0.0001,200,31.0047
0.2757,0.0000,0.0000,0.0000,0.2756,0.0001,200,32.0045
0.3019,0.0000,0.0000,0.0000,0.3018,0.0001,200,32.0042
0.3392,0.0000,0.0000,0.0000,0.3391,0.0001,200,32.0047
0.3399,0.0000,0.0000,0.0000,0.3398,0.0000,200,32.0040
0.3392,0.0000,0.0000,0.0000,0.3392,0.0000,200,32.0047
0.3587,0.0000,0.0000,0.0000,0.3586,0.0001,200,32.0047
0.3755,0.0000,0.0000,0.0000,0.3754,0.0001,200,32.0046
0.3755,0.0000,0.0000,0.0000,0.3755,0.0001,200,32.0046
0.2575,0.0000,0.0000,0.0000,0.2573,0.0001,200,33.0047
0.2660,0.0000,0.0000,0.0000,0.2659,0.0000,200,33.0045
0.2660,0.0000,0.0000,0.0000,0.2659,0.0000,200,33.0045
0.3598,0.0000,0.0000,0.0000,0.3597,0.0001,200,33.0046
0.3602,0.0000,0.0000,0.0000,0.3601,0.0000,200,33.0043
0.4130,0.0000,0.0000,0.0000,0.4129,0.0001,200,33.0047
0.4280,0.0000,0.0000,0.0000,0.4278,0.0001,200,33.0042
0.4531,0.0000,0.0000,0.0001,0.4530,0.0001,200,33.0046
0.2735,0.0000,0.0000,0.0000,0.2734,0.0001,200,34.0044
0.3564,0.0000,0.0000,0.0000,0.3563,0.0001,200,34.0044
0.3662,0.0000,0.0000,0.0000,0.3661,0.0000,200,34.0045
0.3663,0.0000,0.0000,0.0000,0.3663,0.0000,200,34.0045
0.3717,0.0000,0.0000,0.0000,0.3715,0.0001,200,34.0045
0.3717,0.0000,0.0000,0.0000,0.3716,0.0000,200,34.0045
0.3741,0.0000,0.0000,0.0000,0.3740,0.0001,200,34.0045
0.3765,0.0000,0.0000,0.0000,0.3763,0.0001,200,34.0043
0.3602,0.0000,0.0000,0.0000,0.3601,0.0001,200,35.0045
0.3698,0.0000,0.0000,0.0001,0.3696,0.0001,200,35.0043
0.3745,0.0000,0.0000,0.0000,0.3744,0.0001,200,35.0046
0.3771,0.0000,0.0000,0.0000,0.3770,0.0001,200,35.0045
0.3862,0.0000,0.0000,0.0000,0.3861,0.0001,200,35.0046
0.3999,0.0000,0.0000,0.0000,0.3997,0.0001,200,35.0045
0.4052,0.0000,0.0000,0.0001,0.4050,0.0001,200,35.0043
0.4061,0.0000,0.0000,0.0000,0.4060,0.0001,200,35.0045
0.2229,0.0000,0.0000,0.0000,0.2227,0.0001,200,36.0047
0.2535,0.0000,0.0000,0.0000,0.2534,0.0001,200,36.0046
0.2535,0.0000,0.0000,0.0000,0.2534,0.0000,200,36.0046
0.3064,0.0000,0.0000,0.0000,0.3063,0.0001,200,36.0047
0.3549,0.0000,0.0000,0.0000,0.3548,0.0001,200,36.0043
0.3551,0.0000,0.0000,0.0000,0.3550,0.0000,200,36.0042
0.3852,0.0000,0.0000,0.0000,0.3850,0.0001,200,36.0047
0.4174,0.0000,0.0000,0.0000,0.4173,0.0001,200,36.0046
0.3314,0.0000,0.0000,0.0000,0.3313,0.0001,200,37.0046
0.3643,0.0000,0.0000,0.0000,0.3642,0.0001,200,37.0044
0.3694,0.0000,0.0000,0.0000,0.3692,0.0001,200,37.0045
0.3716,0.0000,0.0000,0.0000,0.3714,0.0001,200,37.0042
0.3748,0.0000,0.0000,0.0000,0.3747,0.0001,200,37.0045
0.3861,0.0000,0.0000,0.0000,0.3858,0.0001,200,37.0043
0.4055,0.0000,0.0000,0.0000,0.4054,0.0000,200,37.0045
0.4056,0.0000,0.0000,0.0000,0.4055,0.0000,200,37.0046
0.2218,0.0000,0.0000,0.0000,0.2217,0.0001,200,38.0042
0.2457,0.0000,0.0000,0.0000,0.2456,0.0001,200,38.0050
0.2642,0.0000,0.0000,0.0001,0.2641,0.0001,200,38.0052
0.3113,0.0000,0.0000,0.0000,0.3112,0.0000,200,38.0042
0.3873,0.0000,0.0000,0.0000,0.3872,0.0001,200,38.0051
0.3981,0.0000,0.0000,0.0000,0.3979,0.0001,200,38.0051
0.4015,0.0000,0.0000,0.0000,0.4014,0.0001,200,38.0051
0.4398,0.0000,0.0000,0.0000,0.4397,0.0001,200,38.0052
0.3448,0.0000,0.0000,0.0000,0.3446,0.0001,200,39.0044
0.3450,0.0000,0.0000,0.0000,0.3449,0.0001,200,39.0045
0.3572,0.0000,0.0000,0.0000,0.3571,0.0001,200,39.0044
0.3572,0.0000,0.0000,0.0000,0.3571,0.0000,200,39.0045
0.3576,0.0000,0.0000,0.0000,0.3575,0.0001,200,39.0045
0.3913,0.0000,0.0000,0.0001,0.3911,0.0000,200,39.0044
0.3914,0.0000,0.0000,0.0000,0.3912,0.0000,200,39.0043
0.3912,0.0000,0.0000,0.0000,0.3911,0.0000,200,39.0045
0.0645,0.0000,0.0000,0.0000,0.0644,0.0001,200,40.0045
0.2952,0.0000,0.0000,0.0000,0.2950,0.0001,200,40.0043
0.4755,0.0000,0.0000,0.0000,0.4754,0.0001,200,40.0044
0.4806,0.0000,0.0000,0.0000,0.4804,0.0001,200,40.0044
0.4806,0.0000,0.0000,0.0000,0.4805,0.0000,200,40.0045
0.6234,0.0000,0.0000,0.0000,0.6233,0.0001,200,40.0045
0.6647,0.0000,0.0000,0.0000,0.6646,0.0001,200,40.0045
0.6648,0.0000,0.0000,0.0000,0.6647,0.0000,200,40.0044
0.2765,0.0000,0.0000,0.0000,0.2764,0.0001,200,41.0045
0.2766,0.0000,0.0000,0.0000,0.2765,0.0000,200,41.0044
0.2766,0.0000,0.0000,0.0001,0.2765,0.0001,200,41.0045
0.3080,0.0000,0.0000,0.0000,0.3079,0.0001,200,41.0044
0.4113,0.0000,0.0000,0.0000,0.4112,0.0001,200,41.0045
0.4144,0.0000,0.0000,0.0000,0.4143,0.0001,200,41.0044
0.4260,0.0000,0.0000,0.0000,0.4259,0.0000,200,41.0045
0.4491,0.0000,0.0000,0.0000,0.4490,0.0001,200,41.0044
0.3385,0.0000,0.0000,0.0000,0.3384,0.0001,200,42.0044
0.3618,0.0000,0.0000,0.0000,0.3617,0.0001,200,42.0045
0.3675,0.0000,0.0000,0.0001,0.3674,0.0000,200,42.0044
0.3759,0.0000,0.0000,0.0000,0.3758,0.0001,200,42.0044
0.3882,0.0000,0.0000,0.0000,0.3881,0.0000,200,42.0044
0.3937,0.0000,0.0000,0.0000,0.3936,0.0000,200,42.0043
0.4037,0.0000,0.0000,0.0000,0.4036,0.0000,200,42.0043
0.4122,0.0000,0.0000,0.0000,0.4121,0.0001,200,42.0045
0.2188,0.0000,0.0000,0.0000,0.2186,0.0001,200,43.0044
0.2322,0.0000,0.0000,0.0000,0.2321,0.0001,200,43.0045
0.2476,0.0000,0.0000,0.0000,0.2475,0.0001,200,43.0045
0.2928,0.0000,0.0000,0.0000,0.2927,0.0001,200,43.0044
0.4768,0.0000,0.0000,0.0000,0.4767,0.0001,200,43.0043
0.4871,0.0000,0.0000,0.0001,0.4869,0.0001,200,43.0042
0.4870,0.0000,0.0000,0.0000,0.4869,0.0000,200,43.0044
0.4967,0.0000,0.0000,0.0000,0.4966,0.0000,200,43.0045
0.3099,0.0000,0.0000,0.0000,0.3098,0.0001,200,44.0045
0.3261,0.0000,0.0000,0.0000,0.3259,0.0001,200,44.0043
0.3489,0.0000,0.0000,0.0000,0.3488,0.0001,200,44.0044
0.3542,0.0000,0.0000,0.0000,0.3540,0.0001,200,44.0044
0.3566,0.0000,0.0000,0.0000,0.3565,0.0001,200,44.0045
0.3912,0.0000,0.0000,0.0000,0.3911,0.0000,200,44.0042
0.3910,0.0000,0.0000,0.0000,0.3909,0.0000,200,44.0045
0.3910,0.0000,0.0000,0.0000,0.3909,0.0001,200,44.0045
0.1568,0.0000,0.0000,0.0001,0.1566,0.0001,200,45.0047
0.1568,0.0000,0.0000,0.0000,0.1567,0.0001,200,45.0047
0.3133,0.0000,0.0000,0.0000,0.3133,0.0000,200,45.0047
0.3390,0.0000,0.0000,0.0001,0.3389,0.0001,200,45.0046
0.3732,0.0000,0.0000,0.0000,0.3730,0.0001,200,45.0042
0.4972,0.0000,0.0000,0.0000,0.4971,0.0001,200,45.0043
0.5334,0.0000,0.0000,0.0001,0.5333,0.0001,200,45.0046
0.5334,0.0000,0.0000,0.0000,0.5333,0.0000,200,45.0047
0.1466,0.0000,0.0000,0.0000,0.1465,0.0001,200,46.0045
0.1523,0.0000,0.0000,0.0000,0.1522,0.0000,200,46.0044
0.4210,0.0000,0.0000,0.0000,0.4209,0.0001,200,46.0045
0.4323,0.0000,0.0000,0.0000,0.4322,0.0001,200,46.0044
0.4429,0.0000,0.0000,0.0000,0.4427,0.0001,200,46.0044
0.4482,0.0000,0.0000,0.0000,0.4481,0.0001,200,46.0045
0.5346,0.0000,0.0000,0.0000,0.5345,0.0001,200,46.0045
0.5362,0.0000,0.0000,0.0000,0.5360,0.0001,200,46.0044
0.2491,0.0000,0.0000,0.0000,0.2490,0.0001,200,47.0046
0.2650,0.0000,0.0000,0.0000,0.2649,0.0001,200,47.0043
0.2650,0.0000,0.0000,0.0000,0.2650,0.0000,200,47.0045
0.2760,0.0000,0.0000,0.0000,0.2759,0.0001,200,47.0045
0.3837,0.0000,0.0000,0.0000,0.3835,0.0002,200,47.0045
0.3837,0.0000,0.0000,0.0000,0.3836,0.0000,200,47.0046
0.4103,0.0000,0.0000,0.0001,0.4102,0.0000,200,47.0042
0.4414,0.0000,0.0000,0.0000,0.4413,0.0001,200,47.0045
