response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.1408,0.0000,0.0000,0.0000,1.1407,0.0001,200,204.4075
1.1572,0.0000,0.0000,0.0000,1.1571,0.0001,200,205.5483
1.1436,0.0000,0.0000,0.0000,1.1434,0.0001,200,206.7055
1.1559,0.0000,0.0000,0.0000,1.1558,0.0001,200,207.8491
1.1448,0.0000,0.0000,0.0000,1.1447,0.0001,200,209.0050
1.1364,0.0000,0.0000,0.0000,1.1362,0.0001,200,210.1498
1.1701,0.0000,0.0000,0.0000,1.1698,0.0002,200,211.2862
1.1483,0.0000,0.0000,0.0000,1.1482,0.0001,200,212.4562
1.1393,0.0000,0.0000,0.0000,1.1392,0.0001,200,213.6046
1.1335,0.0000,0.0000,0.0000,1.1334,0.0001,200,214.7439
1.1563,0.0000,0.0000,0.0001,1.1561,0.0001,200,215.8774
1.1396,0.0000,0.0000,0.0000,1.1395,0.0001,200,217.0337
1.1541,0.0000,0.0000,0.0000,1.1540,0.0001,200,218.1733
1.1489,0.0000,0.0000,0.0000,1.1488,0.0001,200,219.3274
1.1528,0.0000,0.0000,0.0000,1.1527,0.0001,200,220.4763
1.1385,0.0000,0.0000,0.0000,1.1384,0.0001,200,221.6291
1.1386,0.0000,0.0000,0.0000,1.1385,0.0001,200,222.7676
1.1446,0.0000,0.0000,0.0000,1.1444,0.0001,200,223.9063
1.1502,0.0000,0.0000,0.0000,1.1500,0.0001,200,225.0509
1.1583,0.0000,0.0000,0.0000,1.1582,0.0001,200,226.2010
1.1402,0.0000,0.0000,0.0000,1.1400,0.0001,200,227.3594
1.1601,0.0000,0.0000,0.0000,1.1599,0.0002,200,228.4996
1.1629,0.0272,0.0010,0.0000,1.1355,0.0001,200,229.6597
1.1587,0.0000,0.0000,0.0000,1.1586,0.0001,200,230.8226
1.1484,0.0000,0.0000,0.0000,1.1482,0.0001,200,231.9813
1.1408,0.0000,0.0000,0.0000,1.1407,0.0001,200,233.1297
1.1299,0.0000,0.0000,0.0000,1.1298,0.0001,200,234.2705
1.1447,0.0000,0.0000,0.0000,1.1446,0.0001,200,235.4004
1.1534,0.0000,0.0000,0.0000,1.1532,0.0001,200,236.5452
1.1391,0.0000,0.0000,0.0000,1.1390,0.0001,200,237.6985
1.1579,0.0000,0.0000,0.0000,1.1578,0.0001,200,238.8376
