response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0691,0.0000,0.0000,0.0000,0.0689,0.0001,200,25.0041
0.0858,0.0000,0.0000,0.0000,0.0857,0.0000,200,25.0042
0.3714,0.0000,0.0000,0.0000,0.3713,0.0000,200,25.0041
0.3714,0.0000,0.0000,0.0000,0.3712,0.0000,200,25.0041
0.3868,0.0000,0.0000,0.0000,0.3867,0.0001,200,25.0041
0.3868,0.0000,0.0000,0.0000,0.3867,0.0000,200,25.0041
0.1537,0.0000,0.0000,0.0001,0.1536,0.0000,200,26.0043
0.1538,0.0000,0.0000,0.0001,0.1536,0.0000,200,26.0042
0.3192,0.0000,0.0000,0.0000,0.3190,0.0001,200,26.0043
0.3524,0.0000,0.0000,0.0000,0.3522,0.0001,200,26.0042
0.3834,0.0000,0.0000,0.0000,0.3833,0.0001,200,26.0044
0.3835,0.0000,0.0000,0.0000,0.3834,0.0000,200,26.0044
0.1168,0.0000,0.0000,0.0000,0.1167,0.0001,200,27.0044
0.1358,0.0000,0.0000,0.0001,0.1357,0.0000,200,27.0043
0.1491,0.0000,0.0000,0.0000,0.1490,0.0000,200,27.0043
0.1493,0.0000,0.0000,0.0000,0.1492,0.0000,200,27.0043
0.1543,0.0000,0.0000,0.0000,0.1542,0.0000,200,27.0042
0.1543,0.0000,0.0000,0.0000,0.1541,0.0000,200,27.0043
0.0691,0.0000,0.0000,0.0000,0.0688,0.0001,200,28.0042
0.0689,0.0000,0.0000,0.0000,0.0689,0.0000,200,28.0044
0.2930,0.0000,0.0000,0.0000,0.2928,0.0001,200,28.0043
0.3100,0.0000,0.0000,0.0000,0.3099,0.0001,200,28.0044
0.3514,0.0000,0.0000,0.0001,0.3511,0.0001,200,28.0041
0.3556,0.0000,0.0000,0.0000,0.3554,0.0001,200,28.0043
0.0702,0.0000,0.0000,0.0000,0.0701,0.0001,200,29.0044
0.1451,0.0000,0.0000,0.0001,0.1449,0.0001,200,29.0042
0.1535,0.0000,0.0000,0.0000,0.1534,0.0001,200,29.0044
0.2635,0.0000,0.0000,0.0000,0.2634,0.0001,200,29.0044
0.2651,0.0000,0.0000,0.0000,0.2649,0.0001,200,29.0043
0.2651,0.0000,0.0000,0.0000,0.2650,0.0000,200,29.0043
0.1430,0.0000,0.0000,0.0000,0.1428,0.0001,200,30.0042
0.1471,0.0000,0.0000,0.0000,0.1470,0.0000,200,30.0044
0.3210,0.0000,0.0000,0.0000,0.3209,0.0001,200,30.0043
0.3698,0.0000,0.0000,0.0000,0.3696,0.0001,200,30.0043
0.3789,0.0000,0.0000,0.0000,0.3788,0.0001,200,30.0044
0.3845,0.0000,0.0000,0.0000,0.3843,0.0001,200,30.0043
0.0800,0.0000,0.0000,0.0000,0.0799,0.0001,200,31.0043
0.1494,0.0000,0.0000,0.0000,0.1492,0.0001,200,31.0042
0.1521,0.0000,0.0000,0.0000,0.1519,0.0001,200,31.0042
0.2540,0.0000,0.0000,0.0001,0.2538,0.0001,200,31.0043
0.2591,0.0000,0.0000,0.0000,0.2590,0.0001,200,31.0043
0.2592,0.0000,0.0000,0.0000,0.2590,0.0000,200,31.0042
0.1443,0.0000,0.0000,0.0000,0.1441,0.0001,200,32.0043
0.1487,0.0000,0.0000,0.0000,0.1486,0.0001,200,32.0043
0.1487,0.0000,0.0000,0.0000,0.1486,0.0000,200,32.0043
0.1506,0.0000,0.0000,0.0000,0.1505,0.0001,200,32.0044
0.1507,0.0000,0.0000,0.0000,0.1506,0.0000,200,32.0042
0.1507,0.0000,0.0000,0.0000,0.1506,0.0000,200,32.0043
0.2409,0.0000,0.0000,0.0001,0.2408,0.0001,200,33.0041
0.2457,0.0000,0.0000,0.0000,0.2456,0.0001,200,33.0042
0.2524,0.0000,0.0000,0.0000,0.2524,0.0000,200,33.0042
0.2619,0.0000,0.0000,0.0000,0.2617,0.0001,200,33.0040
0.2646,0.0000,0.0000,0.0000,0.2645,0.0001,200,33.0042
0.2647,0.0000,0.0000,0.0000,0.2646,0.0000,200,33.0042
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,34.0043
0.2812,0.0000,0.0000,0.0000,0.2811,0.0001,200,34.0042
0.3630,0.0000,0.0000,0.0000,0.3628,0.0001,200,34.0042
0.3684,0.0000,0.0000,0.0000,0.3682,0.0001,200,34.0042
0.3978,0.0000,0.0000,0.0000,0.3977,0.0001,200,34.0043
0.4197,0.0000,0.0000,0.0000,0.4196,0.0001,200,34.0043
0.1167,0.0000,0.0000,0.0000,0.1166,0.0001,200,35.0043
0.1335,0.0000,0.0000,0.0000,0.1333,0.0001,200,35.0043
0.1338,0.0000,0.0000,0.0001,0.1336,0.0001,200,35.0042
0.1476,0.0000,0.0000,0.0001,0.1475,0.0000,200,35.0044
0.1528,0.0000,0.0000,0.0000,0.1527,0.0000,200,35.0044
0.1533,0.0000,0.0000,0.0000,0.1531,0.0000,200,35.0042
0.0714,0.0000,0.0000,0.0000,0.0713,0.0001,200,36.0042
0.1454,0.0000,0.0000,0.0000,0.1453,0.0001,200,36.0041
0.1472,0.0000,0.0000,0.0000,0.1471,0.0001,200,36.0043
0.2418,0.0000,0.0000,0.0000,0.2417,0.0000,200,36.0043
0.2600,0.0000,0.0000,0.0000,0.2598,0.0001,200,36.0043
0.2612,0.0000,0.0000,0.0000,0.2611,0.0001,200,36.0043
0.1497,0.0000,0.0000,0.0000,0.1496,0.0001,200,37.0045
0.1498,0.0000,0.0000,0.0000,0.1497,0.0000,200,37.0044
0.3130,0.0000,0.0000,0.0000,0.3129,0.0000,200,37.0043
0.3848,0.0000,0.0000,0.0001,0.3845,0.0000,200,37.0042
0.3847,0.0000,0.0000,0.0000,0.3846,0.0000,200,37.0044
0.3849,0.0000,0.0000,0.0001,0.3848,0.0000,200,37.0043
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,38.0041
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,38.0041
0.3257,0.0000,0.0000,0.0000,0.3256,0.0001,200,38.0041
0.3728,0.0000,0.0000,0.0001,0.3726,0.0001,200,38.0040
0.3758,0.0000,0.0000,0.0000,0.3757,0.0001,200,38.0040
0.3758,0.0000,0.0000,0.0000,0.3757,0.0001,200,38.0041
0.0680,0.0000,0.0000,0.0000,0.0678,0.0001,200,39.0042
0.1546,0.0000,0.0000,0.0000,0.1545,0.0000,200,39.0042
0.1547,0.0000,0.0000,0.0000,0.1546,0.0000,200,39.0042
0.2447,0.0000,0.0000,0.0000,0.2446,0.0000,200,39.0041
0.2551,0.0000,0.0000,0.0000,0.2550,0.0000,200,39.0042
0.2555,0.0000,0.0000,0.0001,0.2553,0.0001,200,39.0041
0.0612,0.0000,0.0000,0.0000,0.0611,0.0001,200,40.0044
0.3359,0.0000,0.0000,0.0001,0.3357,0.0000,200,40.0043
0.3824,0.0000,0.0000,0.0000,0.3822,0.0001,200,40.0043
0.3838,0.0000,0.0000,0.0000,0.3837,0.0000,200,40.0043
0.3892,0.0000,0.0000,0.0000,0.3891,0.0001,200,40.0043
0.4284,0.0000,0.0000,0.0001,0.4282,0.0001,200,40.0043
0.0605,0.0000,0.0000,0.0000,0.0604,0.0001,200,41.0044
0.1483,0.0000,0.0000,0.0000,0.1482,0.0000,200,41.0042
0.1482,0.0000,0.0000,0.0000,0.1481,0.0001,200,41.0043
0.2687,0.0000,0.0000,0.0000,0.2685,0.0001,200,41.0042
0.2687,0.0000,0.0000,0.0000,0.2686,0.0000,200,41.0043
0.2686,0.0000,0.0000,0.0000,0.2685,0.0001,200,41.0044
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,42.0043
0.3656,0.0000,0.0000,0.0000,0.3656,0.0001,200,42.0044
0.3983,0.0000,0.0000,0.0000,0.3982,0.0000,200,42.0044
0.3985,0.0000,0.0000,0.0000,0.3983,0.0001,200,42.0042
0.4137,0.0000,0.0000,0.0002,0.4134,0.0001,200,42.0042
0.4487,0.0000,0.0000,0.0000,0.4485,0.0001,200,42.0043
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,43.0044
0.0798,0.0000,0.0000,0.0000,0.0797,0.0000,200,43.0043
0.3217,0.0000,0.0000,0.0000,0.3215,0.0001,200,43.0042
0.3733,0.0000,0.0000,0.0000,0.3733,0.0000,200,43.0043
0.3894,0.0000,0.0000,0.0000,0.3892,0.0001,200,43.0043
0.3899,0.0000,0.0000,0.0000,0.3898,0.0001,200,43.0043
0.0679,0.0000,0.0000,0.0000,0.0677,0.0001,200,44.0041
0.1414,0.0000,0.0000,0.0000,0.1413,0.0001,200,44.0043
0.1416,0.0000,0.0000,0.0000,0.1415,0.0001,200,44.0042
0.2585,0.0000,0.0000,0.0000,0.2583,0.0000,200,44.0043
0.2607,0.0000,0.0000,0.0000,0.2606,0.0001,200,44.0043
0.2624,0.0000,0.0000,0.0000,0.2623,0.0001,200,44.0042
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,45.0043
0.1257,0.0000,0.0000,0.0000,0.1256,0.0001,200,45.0042
0.1467,0.0000,0.0000,0.0000,0.1465,0.0001,200,45.0042
0.2070,0.0000,0.0000,0.0000,0.2068,0.0001,200,45.0041
0.2502,0.0000,0.0000,0.0000,0.2501,0.0001,200,45.0043
0.2501,0.0000,0.0000,0.0000,0.2500,0.0001,200,45.0043
0.1143,0.0000,0.0000,0.0000,0.1142,0.0001,200,46.0042
0.1261,0.0000,0.0000,0.0000,0.1259,0.0001,200,46.0042
0.1338,0.0000,0.0000,0.0000,0.1337,0.0001,200,46.0043
0.1421,0.0000,0.0000,0.0000,0.1420,0.0001,200,46.0044
0.1506,0.0000,0.0000,0.0001,0.1504,0.0001,200,46.0044
0.1508,0.0000,0.0000,0.0000,0.1507,0.0000,200,46.0042
0.0720,0.0000,0.0000,0.0000,0.0719,0.0001,200,47.0042
0.0742,0.0000,0.0000,0.0000,0.0740,0.0001,200,47.0040
0.3410,0.0000,0.0000,0.0000,0.3409,0.0001,200,47.0042
0.3512,0.0000,0.0000,0.0000,0.3512,0.0001,200,47.0042
0.3571,0.0000,0.0000,0.0000,0.3570,0.0001,200,47.0041
0.3571,0.0000,0.0000,0.0000,0.3570,0.0000,200,47.0041
0.0710,0.0000,0.0000,0.0000,0.0709,0.0000,200,48.0041
0.1423,0.0000,0.0000,0.0000,0.1421,0.0001,200,48.0040
0.1485,0.0000,0.0000,0.0000,0.1484,0.0001,200,48.0041
0.2597,0.0000,0.0000,0.0000,0.2596,0.0001,200,48.0041
0.2617,0.0000,0.0000,0.0000,0.2616,0.0001,200,48.0041
0.2617,0.0000,0.0000,0.0000,0.2616,0.0000,200,48.0042
0.1457,0.0000,0.0000,0.0000,0.1454,0.0001,200,49.0043
0.1544,0.0000,0.0000,0.0000,0.1542,0.0001,200,49.0043
0.3747,0.0000,0.0000,0.0000,0.3746,0.0001,200,49.0043
0.3897,0.0000,0.0000,0.0000,0.3896,0.0000,200,49.0043
0.3898,0.0000,0.0000,0.0001,0.3896,0.0000,200,49.0042
0.3897,0.0000,0.0000,0.0000,0.3897,0.0000,200,49.0043
0.0609,0.0000,0.0000,0.0000,0.0608,0.0001,200,50.0044
0.1491,0.0000,0.0000,0.0000,0.1491,0.0000,200,50.0044
0.1494,0.0000,0.0000,0.0000,0.1492,0.0001,200,50.0043
0.2565,0.0000,0.0000,0.0000,0.2563,0.0001,200,50.0042
0.2564,0.0000,0.0000,0.0000,0.2563,0.0000,200,50.0043
0.2565,0.0000,0.0000,0.0000,0.2564,0.0000,200,50.0043
0.2398,0.0000,0.0000,0.0000,0.2396,0.0001,200,51.0041
0.2517,0.0000,0.0000,0.0000,0.2516,0.0000,200,51.0042
0.2611,0.0000,0.0000,0.0000,0.2609,0.0001,200,51.0042
0.2612,0.0000,0.0000,0.0001,0.2610,0.0001,200,51.0042
0.2632,0.0000,0.0000,0.0000,0.2630,0.0001,200,51.0042
0.2632,0.0000,0.0000,0.0000,0.2631,0.0001,200,51.0042
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,52.0041
0.1413,0.0000,0.0000,0.0000,0.1412,0.0001,200,52.0043
0.1415,0.0000,0.0000,0.0000,0.1414,0.0000,200,52.0041
0.2503,0.0000,0.0000,0.0000,0.2502,0.0001,200,52.0042
0.2553,0.0000,0.0000,0.0000,0.2551,0.0001,200,52.0042
0.2566,0.0000,0.0000,0.0001,0.2565,0.0000,200,52.0042
0.0608,0.0000,0.0000,0.0000,0.0607,0.0001,200,53.0043
0.1487,0.0000,0.0000,0.0000,0.1485,0.0001,200,53.0042
0.1487,0.0000,0.0000,0.0000,0.1486,0.0000,200,53.0042
0.2593,0.0000,0.0000,0.0000,0.2590,0.0001,200,53.0042
0.2595,0.0000,0.0000,0.0000,0.2594,0.0001,200,53.0044
0.2642,0.0000,0.0000,0.0000,0.2641,0.0001,200,53.0043
0.0773,0.0000,0.0000,0.0000,0.0772,0.0001,200,54.0042
0.1516,0.0000,0.0000,0.0000,0.1515,0.0001,200,54.0043
0.1521,0.0000,0.0000,0.0000,0.1519,0.0001,200,54.0041
0.2528,0.0000,0.0000,0.0000,0.2527,0.0001,200,54.0043
0.2582,0.0000,0.0000,0.0000,0.2581,0.0001,200,54.0042
0.2596,0.0000,0.0000,0.0000,0.2594,0.0001,200,54.0041
0.0640,0.0000,0.0000,0.0000,0.0639,0.0001,200,55.0044
0.1511,0.0000,0.0000,0.0000,0.1510,0.0001,200,55.0043
0.1534,0.0000,0.0000,0.0000,0.1532,0.0001,200,55.0043
0.1535,0.0000,0.0000,0.0000,0.1534,0.0001,200,55.0043
0.2308,0.0000,0.0000,0.0000,0.2307,0.0001,200,55.0042
0.2308,0.0000,0.0000,0.0000,0.2307,0.0000,200,55.0042
0.1487,0.0000,0.0000,0.0000,0.1485,0.0001,200,56.0041
0.1489,0.0000,0.0000,0.0000,0.1488,0.0001,200,56.0039
0.1516,0.0000,0.0000,0.0000,0.1515,0.0000,200,56.0041
0.1516,0.0000,0.0000,0.0000,0.1516,0.0000,200,56.0042
0.1531,0.0000,0.0000,0.0000,0.1529,0.0001,200,56.0041
0.1532,0.0000,0.0000,0.0000,0.1531,0.0000,200,56.0041
0.1490,0.0000,0.0000,0.0000,0.1488,0.0001,200,57.0041
0.1558,0.0000,0.0000,0.0000,0.1556,0.0001,200,57.0042
0.3360,0.0000,0.0000,0.0000,0.3358,0.0001,200,57.0041
0.3767,0.0000,0.0000,0.0000,0.3765,0.0001,200,57.0043
0.3769,0.0000,0.0000,0.0000,0.3768,0.0000,200,57.0042
0.3769,0.0000,0.0000,0.0000,0.3767,0.0001,200,57.0042
0.1224,0.0000,0.0000,0.0000,0.1223,0.0001,200,58.0042
0.1431,0.0000,0.0000,0.0000,0.1429,0.0001,200,58.0041
0.1490,0.0000,0.0000,0.0000,0.1489,0.0001,200,58.0042
0.1491,0.0000,0.0000,0.0000,0.1490,0.0000,200,58.0042
0.1592,0.0000,0.0000,0.0000,0.1590,0.0001,200,58.0041
0.1607,0.0000,0.0000,0.0000,0.1606,0.0001,200,58.0041
0.0640,0.0000,0.0000,0.0000,0.0638,0.0001,200,59.0042
0.3463,0.0000,0.0000,0.0000,0.3461,0.0001,200,59.0041
0.3798,0.0000,0.0000,0.0000,0.3797,0.0001,200,59.0041
0.4047,0.0000,0.0000,0.0001,0.4046,0.0001,200,59.0043
0.4050,0.0000,0.0000,0.0000,0.4047,0.0000,200,59.0041
0.4335,0.0000,0.0000,0.0000,0.4334,0.0001,200,59.0042
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,60.0042
0.1515,0.0000,0.0000,0.0000,0.1514,0.0000,200,60.0043
0.1516,0.0000,0.0000,0.0000,0.1515,0.0000,200,60.0042
0.1991,0.0000,0.0000,0.0000,0.1990,0.0000,200,60.0042
0.2307,0.0000,0.0000,0.0000,0.2306,0.0001,200,60.0041
0.2451,0.0000,0.0000,0.0000,0.2450,0.0001,200,60.0043
0.0619,0.0000,0.0000,0.0001,0.0618,0.0001,200,61.0043
0.1472,0.0000,0.0000,0.0000,0.1470,0.0001,200,61.0042
0.1536,0.0000,0.0000,0.0000,0.1534,0.0001,200,61.0043
0.2643,0.0000,0.0000,0.0000,0.2642,0.0001,200,61.0044
0.2651,0.0000,0.0000,0.0000,0.2650,0.0001,200,61.0044
0.2653,0.0000,0.0000,0.0000,0.2652,0.0000,200,61.0043
0.0630,0.0000,0.0000,0.0000,0.0629,0.0001,200,62.0043
0.3660,0.0000,0.0000,0.0000,0.3659,0.0001,200,62.0042
0.3881,0.0000,0.0000,0.0000,0.3880,0.0001,200,62.0044
0.3938,0.0000,0.0000,0.0001,0.3936,0.0001,200,62.0042
0.4181,0.0000,0.0000,0.0000,0.4179,0.0001,200,62.0043
0.4402,0.0000,0.0000,0.0000,0.4400,0.0001,200,62.0044
0.1433,0.0000,0.0000,0.0000,0.1432,0.0001,200,63.0043
0.1462,0.0000,0.0000,0.0000,0.1460,0.0001,200,63.0043
0.1481,0.0000,0.0000,0.0000,0.1480,0.0001,200,63.0044
0.1488,0.0000,0.0000,0.0000,0.1487,0.0000,200,63.0043
